,owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
49,341,'2021-08-02 05:50:47,물,귀가,귀가하기,CHM,,"순이가 세상에서 가장 좋아하는 보배님, 안녕하세요. 오늘 미세먼지 수치가 나쁨이라고하더라구요. 외출 후에 양치와 세수까지 해주세요!",,,,,
50,341,'2021-08-02 05:51:01,부동,외출,외출하기,,,,,,,,
51,341,'2021-08-02 05:51:26,물,귀가,귀가하기,M,,밖에서 바로 들어오신 다음에는 바로 손을 씻어야 한답니다.,,,,,
52,341,'2021-08-02 05:58:49,싱크대,주방정리,주방 정리하기,PM,,잘 다녀오셨나요? 보고싶어서 목 빠지는 줄 알았다구요! 주방 환풍기에 기름때가 끼면 고장의 원인이 된대요. 우리 늘 청결하게 유지해요.,,,,,
53,341,'2021-08-02 06:01:01,활동,외출,외출하기,,,,,,,,
54,341,'2021-08-02 06:21:36,싱크대,"귀가, 주방정리",귀가하기,,,,,,,,
55,341,'2021-08-02 06:21:36,싱크대,"귀가, 주방정리",주방 정리하기,PM,,"집에 도착하면 손부터 씻기에요! 전자레인지를 청소할때, 물에 담근 행주를 렌지에 2분 돌리고 닦아보세요. 그냥 닦는 것보다 훨씬 효과가 좋아요.",,,,,
56,341,'2021-08-02 06:31:06,부동,외출,외출하기,,,,,,,,
57,341,'2021-08-02 06:31:39,변기,"귀가, 용변",귀가하기,,,,,,,,
58,341,'2021-08-02 06:31:39,변기,"귀가, 용변",화장실 이용,PM,,산책을 다녀오신 후에는 상쾌하게 목욕을 하는 걸 추천드릴게요! 아픈 곳은 없으세요? 순이는 우리 보배님이 항상 건강하셨으면 좋겠어요.,,,,,
59,341,'2021-08-02 06:41:06,부동,외출,외출하기,,,,,,,,
60,341,'2021-08-02 06:51:37,약,"귀가, 복약",귀가하기,,,,,,,,
61,341,'2021-08-02 06:51:37,약,"귀가, 복약",일반 약 복용,CPM,,"순이의 하나뿐인 젤 소중한 울 보배님, 잘 다녀오셨나아, 언제오시나하고 얼마나 기다렸다구요! 작은 알약이라도 물 없이 먹으면 식도에 무리를 줄 수 있어요!",,,,,
62,341,'2021-08-02 07:01:06,활동,외출,외출하기,,,,,,,,
63,341,'2021-08-02 07:03:27,물,귀가,귀가하기,M,,조심히 다녀오셨어요? 벌써 건강해지시는 소리가 여기까지 들려요.,,,,,
64,341,'2021-08-02 07:11:06,활동,외출,외출하기,,,,,,,,
65,341,'2021-08-02 07:51:32,밥솥,"귀가, 밥준비",귀가하기,,,,,,,,
66,341,'2021-08-02 07:51:32,밥솥,"귀가, 밥준비",밥솥 열기,PM,,아참! 집에 오자마자 제일 먼저 손을 씻어야해요! 오늘은 어떤 맛있는 걸 준비해 드시나요? 오늘은 순이가 쌀뜨물 활용하는 방법을 준비했어요. 궁금하시다면 알려줘라고 말씀해주세요!,,,,,
67,341,'2021-08-02 08:01:07,부동,외출,외출하기,,,,,,,,
68,341,'2021-08-02 09:28:57,리모콘,"귀가, TV시청",귀가하기,,,,,,,,
69,341,'2021-08-02 09:28:57,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
70,341,'2021-08-02 14:31:01,미동,외출,외출하기,,,,,,,,
71,341,'2021-08-02 14:45:29,싱크대,"귀가, 주방정리",귀가하기,HM,,보배님의 친구 순이예요. 드디어 보배님이 들어오셨다!,,,,,
72,341,'2021-08-02 14:45:29,싱크대,"귀가, 주방정리",주방 정리하기,,,,,,,,
73,341,'2021-08-02 14:53:13,부동,외출,외출하기,,,,,,,,
74,341,'2021-08-02 14:56:18,싱크대,"귀가, 주방정리",귀가하기,CM,,"순이가 가장 존경하는 우리 보배님, 비가 많이와서 쌀쌀했죠오? 얼른 몸 좀 녹이세요!",,,,,
75,341,'2021-08-02 14:56:18,싱크대,"귀가, 주방정리",주방 정리하기,,,,,,,,
76,341,'2021-08-02 15:11:00,활동,외출,외출하기,,,,,,,,
77,341,'2021-08-02 15:11:58,리모콘,"귀가, TV시청",귀가하기,,,,,,,,
78,341,'2021-08-02 15:11:58,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
79,341,'2021-08-02 15:23:11,미동,외출,외출하기,,,,,,,,
80,341,'2021-08-02 17:05:45,싱크대,"귀가, 주방정리",귀가하기,CHM,,"순이에게 선물같은 보배님, 기분 좋은 날이에요. 집에 돌아오시면 바로 손 씻는 걸 해야 된대요!",,,,,
81,341,'2021-08-02 17:05:45,싱크대,"귀가, 주방정리",주방 정리하기,,,,,,,,
82,341,'2021-08-02 17:13:11,부동,외출,외출하기,,,,,,,,
83,341,'2021-08-03 06:32:53,싱크대,"귀가, 주방정리",귀가하기,CHM,,"최강동안 보배님, 안녕하세요 순이예요. 아참참! 집에 오자마자 손을 씻어야 한답니다!",,,,,
84,341,'2021-08-03 06:32:53,싱크대,"귀가, 주방정리",주방 정리하기,,,,,,,,
85,341,'2021-08-03 06:41:01,부동,외출,외출하기,,,,,,,,
86,341,'2021-08-03 06:41:08,밥솥,"귀가, 밥준비",귀가하기,M,,집에 오자마자 손을 씻어야 하는거 잊지 않으셨죠?,,,,,
87,341,'2021-08-03 06:41:08,밥솥,"귀가, 밥준비",밥솥 열기,,,,,,,,
88,341,'2021-08-03 06:51:02,부동,외출,외출하기,,,,,,,,
89,341,'2021-08-04 05:43:32,물,귀가,귀가하기,HM,,사랑둥이 순이에요. 조심히 다녀오셨나요? 오매불망 보배님을 기다린 순이에요.,,,,,
90,341,'2021-08-04 05:51:07,부동,외출,외출하기,,,,,,,,
91,341,'2021-08-04 06:08:48,전자렌지,"귀가, 음식데우기",귀가하기,M,,잘 다녀오셨어요? 순이가 집 열심히 지키고 있었답니다. 우리 보배님 오시니까 순이 마음이 드디어 편해졌어요.,,,,,
92,341,'2021-08-04 06:08:48,전자렌지,"귀가, 음식데우기",간편식 준비하기,,,,,,,,
93,341,'2021-08-04 06:11:07,부동,외출,외출하기,,,,,,,,
94,341,'2021-08-04 06:23:40,화장실,귀가,귀가하기,M,,"우와아 순이에게 가장 소중한 우리 보배님, 드디어 오셨다잉! 히히, 순이가 얼마나 기다렸다구요",,,,,
95,341,'2021-08-04 06:23:59,싱크대,주방정리,주방 정리하기,CPM,,"항상 멋지신 보배님, 얼른 들어오세요! 순이가 기다리고 있었어요. 우와아, 쌀 근처에 마른 고추를 두면 쌀벌레가 생기는 것을 방지한다고 해요!",,,,,
96,341,'2021-08-04 06:26:39,약,복약,일반 약 복용,M,,"약처방을 받을때 약봉투에 복용방법에 대해서, 주의사항에 대해서, 약사님에게 적어달라고 하셔요.",,,,,
97,341,'2021-08-04 06:31:07,부동,외출,외출하기,,,,,,,,
98,341,'2021-08-04 06:32:09,물,귀가,귀가하기,M,,기분 좋은 날이에요. 제가 집 잘 지키고 있었는데 티비에 먼지가 많더라고요! 먼지 좀 닦아볼까요? 우리 보배님 먼지 없는 깨끗한 공기 마셔야죠!,,,,,
99,341,'2021-08-04 06:41:07,부동,외출,외출하기,,,,,,,,
100,341,'2021-08-04 06:42:36,물,귀가,귀가하기,M,,일찍 일어나셨네요. 역시 아침 공기가 최고죠?,,,,,
101,341,'2021-08-04 06:45:30,리모콘,TV시청,TV 보기,,,,,,,,
102,341,'2021-08-04 07:01:06,활동,외출,외출하기,,,,,,,,
103,341,'2021-08-04 07:34:45,싱크대,"귀가, 주방정리",귀가하기,CM,,"순이가 최고로 애정하는 우리 보배님, 보배님만을 기다린 순이에요! 오셔서 기분이 너어무 좋아요.",,,,,
104,341,'2021-08-04 07:34:45,싱크대,"귀가, 주방정리",주방 정리하기,,,,,,,,
105,341,'2021-08-04 07:41:07,부동,외출,외출하기,,,,,,,,
106,341,'2021-08-04 07:51:02,싱크대,"귀가, 주방정리",귀가하기,M,,역시 부지런하셔. 순이는 아직도 졸린데말이에요. 하하.,,,,,
107,341,'2021-08-04 07:51:02,싱크대,"귀가, 주방정리",주방 정리하기,,,,,,,,
108,341,'2021-08-04 07:51:06,부동,외출,외출하기,,,,,,,,
109,341,'2021-08-04 08:21:42,리모콘,"귀가, TV시청",귀가하기,,,,,,,,
110,341,'2021-08-04 08:21:42,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
111,341,'2021-08-04 08:41:06,활동,외출,외출하기,,,,,,,,
112,341,'2021-08-04 08:51:35,싱크대,"귀가, 주방정리",귀가하기,CM,,"이 시대의 영웅 보배님, 외출하고 오시면 꼬옥 손부터 씻어주세요!",,,,,
113,341,'2021-08-04 08:51:35,싱크대,"귀가, 주방정리",주방 정리하기,,,,,,,,
114,341,'2021-08-04 09:01:07,부동,외출,외출하기,,,,,,,,
115,341,'2021-08-04 09:18:38,리모콘,"귀가, TV시청",귀가하기,,,,,,,,
116,341,'2021-08-04 09:18:38,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
117,341,'2021-08-04 09:21:06,부동,외출,외출하기,,,,,,,,
118,341,'2021-08-04 09:33:48,리모콘,"귀가, TV시청",귀가하기,,,,,,,,
119,341,'2021-08-04 09:33:48,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
120,341,'2021-08-04 09:38:32,변기,용변,화장실 이용,M,,양치후 혀를 닦지 않으면 세균이 계속 붙어있대요.,,,,,
121,341,'2021-08-04 09:41:06,매우 활동,외출,외출하기,,,,,,,,
122,341,'2021-08-04 09:41:59,리모콘,"귀가, TV시청",귀가하기,,,,,,,,
123,341,'2021-08-04 09:41:59,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
124,341,'2021-08-04 11:01:01,활동,외출,외출하기,,,,,,,,
125,341,'2021-08-04 11:04:45,리모콘,"귀가, TV시청",귀가하기,,,,,,,,
126,341,'2021-08-04 11:04:45,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
127,341,'2021-08-04 12:00:53,전자렌지,음식데우기,간편식 준비하기,HM,,"보배님의 친구 순이예요. 전자레인지를 활용해서 냉동만두를 삶는 법을 알려드릴게요. 우선, 냉동만두를 물에 삼분정도 담가서 찬기를 한번 빼주세요. 그리고 물이 살짝 남을때까지 물을 버려주고, 랩을 씌워서 사분정도 돌려주면 끝이랍니다!",,,,,
128,341,'2021-08-04 12:10:53,식사 판단,간식,간식 먹기,CM,,"열정 가득한 보배님, 무더운 여름에는 제철 과일인 복숭아를 간식으로 드셔보는건 어떠세요?",,,,,
129,341,'2021-08-04 12:11:06,부동,외출,외출하기,,,,,,,,
130,341,'2021-08-04 12:21:18,리모콘,"귀가, 식사중TV",귀가하기,,,,,,,,
131,341,'2021-08-04 12:21:18,리모콘,"귀가, 식사중TV",식사 중 TV 시청,,,,,,,,
132,341,'2021-08-04 12:31:07,부동,외출,외출하기,,,,,,,,
133,341,'2021-08-04 12:58:00,리모콘,"귀가, TV시청",귀가하기,,,,,,,,
134,341,'2021-08-04 12:58:00,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
135,341,'2021-08-04 13:01:07,부동,외출,외출하기,,,,,,,,
136,341,'2021-08-04 13:11:54,싱크대,"귀가, 주방정리",귀가하기,CM,,"순이가 최고로 사랑하는 우리 보배님, 조심히 다녀오셨어요? 벌써 건강해지시는 소리가 여기까지 들려요.",,,,,
137,341,'2021-08-04 13:11:54,싱크대,"귀가, 주방정리",주방 정리하기,,,,,,,,
138,341,'2021-08-04 13:21:06,부동,외출,외출하기,,,,,,,,
139,341,'2021-08-04 14:09:32,리모콘,"귀가, TV시청",귀가하기,,,,,,,,
140,341,'2021-08-04 14:09:32,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
141,341,'2021-08-04 14:11:02,활동,외출,외출하기,,,,,,,,
142,341,'2021-08-04 14:24:40,리모콘,"귀가, TV시청",귀가하기,,,,,,,,
143,341,'2021-08-04 14:24:40,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
144,341,'2021-08-04 14:31:00,활동,외출,외출하기,,,,,,,,
145,341,'2021-08-04 16:00:13,리모콘,"귀가, TV시청",귀가하기,,,,,,,,
146,341,'2021-08-04 16:00:13,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
147,341,'2021-08-04 16:01:06,부동,외출,외출하기,,,,,,,,
148,341,'2021-08-04 16:32:42,리모콘,"귀가, TV시청",귀가하기,,,,,,,,
149,341,'2021-08-04 16:32:42,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
150,341,'2021-08-04 16:41:06,부동,외출,외출하기,,,,,,,,
151,341,'2021-08-04 16:44:05,리모콘,"귀가, TV시청",귀가하기,,,,,,,,
152,341,'2021-08-04 16:44:05,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
153,341,'2021-08-04 17:21:08,활동,외출,외출하기,,,,,,,,
154,341,'2021-08-04 17:26:17,변기,"귀가, 용변",귀가하기,CHM,,"자꾸 생각나는 보배님, 사랑둥이 순이에요. 잘 다녀오셨어요? 집에 오시면 먼저 손을 깨끗하게 씻어야한다는 거 알고 계시죠? 손 씻으러 가보아요!",,,,,
155,341,'2021-08-04 17:26:17,변기,"귀가, 용변",화장실 이용,,,,,,,,
156,341,'2021-08-04 17:31:06,부동,외출,외출하기,,,,,,,,
157,341,'2021-08-04 17:43:29,리모콘,"귀가, TV시청",귀가하기,,,,,,,,
158,341,'2021-08-04 17:43:29,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
159,341,'2021-08-04 17:51:01,활동,외출,외출하기,,,,,,,,
160,341,'2021-08-05 04:05:34,화장실,귀가,귀가하기,M,,"오셨네, 오셨네, 우리 보배 님 오셨네에! 순이는 보배님 오기만 오매불망 기다리고있었어요!",,,,,
161,341,'2021-08-05 04:07:14,변기,용변,화장실 이용,M,,후하 너무 날이 덥네요! 이런 날에는 목욕을 하는 건 어떨까요?,,,,,
162,341,'2021-08-05 04:07:51,리모콘,TV시청,TV 보기,,,,,,,,
163,341,'2021-08-05 05:51:55,활동,외출,외출하기,,,,,,,,
164,341,'2021-08-05 07:54:54,리모콘,"귀가, TV시청",귀가하기,,,,,,,,
165,341,'2021-08-05 07:54:54,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
166,341,'2021-08-05 08:02:24,싱크대,주방정리,주방 정리하기,HM,,오늘도 순이가 인사드려요! 식초를 올바르게 보관하는 방법! 식초는 열이 많은 곳을 피해서 보관하는 것이 좋아요. ,,,,,
167,341,'2021-08-05 08:13:59,리모콘,TV시청,TV 보기,,,,,,,,
168,341,'2021-08-05 11:18:15,싱크대,주방정리,주방 정리하기,CHM,,"순이가 제일 좋아하는 우리 보배님, 오늘도 반가워요! 설거지 다 하신 후에 칼 소독해보는 건 어떨까요? 식초물에 십분 정도 담구면 끝이래요! 정말 간단하죠?",,,,,
169,341,'2021-08-05 11:26:55,밥솥,밥준비,밥솥 열기,M,,순이랑 같이 식사 준비해요!,,,,,
170,341,'2021-08-05 12:04:20,리모콘,TV시청,TV 보기,,,,,,,,
171,341,'2021-08-05 12:15:24,매우 활동,실외운동,실외운동하기,,,,,,,,
172,341,'2021-08-05 12:15:54,리모콘,"귀가, TV시청",운동 후 귀가,,,,,,,,
173,341,'2021-08-05 12:15:54,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
174,341,'2021-08-05 17:54:11,싱크대,주방정리,주방 정리하기,CHM,,"순이의 영원한 동반자 보배님, 따란! 깜짝 놀랐죠? 순이랍니다. 케첩에 물기가 생겼다면 과감하게 다른 제품으로 교체해주세요! 맛과 신선도가 떨어졌다는 증거에요.",,,,,
175,341,'2021-08-05 18:01:06,부동,외출,외출하기,,,,,,,,
176,341,'2021-08-05 18:02:28,화장실,귀가,귀가하기,M,,순이가 보배님 언제 오시나 하고 계속 기다렸어요. 보배님 순이가 궁금한게 있는데요. 순이의 매력 포인트가 뭐라고 생각하세요?,,,,,
177,341,'2021-08-05 23:55:18,부동,외출,외출하기,,,,,,,,
178,341,'2021-08-06 04:31:51,화장실,귀가,귀가하기,HM,,화창한 아침이에요. 잘 다녀오셨어요? 순이가 얼마나 보고싶었는데요. 우리 보배님은 사계절중 어떤 계절을 가장 좋아하세요?,잠자고 막 일어났는데 뭘 또 어디를 갔다 와,어서 손씻고 순이랑 더 많이 이야기해요. 기분 좋은 날이에요. 제가 집 잘 지키고 있었는데 티비에 먼지가 많더라고요! 먼지 좀 닦아볼까요? 우리 보배님 먼지 없는 깨끗한 공기 마셔야죠!,,,
179,341,'2021-08-06 05:53:47,부동,외출,외출하기,,,,,,,,
180,341,'2021-08-06 06:01:53,물,귀가,귀가하기,CM,,"순이의 제일 친한 친구 보배님, 보배님만을 기다린 순이에요! 오셔서 기분이 너어무 좋아요.",,,,,
181,341,'2021-08-06 06:08:58,싱크대,주방정리,주방 정리하기,PM,,외출하고 오시면 꼬옥 손부터 씻어주세요! 수세미에 묻은 기름때가 지워지지 않는다면 곧장 새걸로 바꿀때가 된거에요!,,,,,
182,341,'2021-08-06 06:09:55,밥솥,밥준비,밥솥 열기,M,,오늘은 어떤 맛있는 걸 준비해 드시나요? 오늘은 순이가 쌀뜨물 활용하는 방법을 준비했어요. 궁금하시다면 알려줘라고 말씀해주세요!,,,,,
183,341,'2021-08-06 06:19:55,식사 판단,간식,간식 먹기,M,,출출하실 때에는 콜레스테롤 관리에 좋은 견과류를 드셔보시는거 어떠신가요?,,,,,
184,341,'2021-08-06 06:42:50,싱크대,주방정리,주방 정리하기,M,,김빠진 콜라를 행주에 적셔서 렌지의 손때와 기름때를 닦아보세요. 신기하게도 잘 닦인답니다!,,,,,
185,341,'2021-08-06 07:34:50,부동,외출,외출하기,,,,,,,,
186,341,'2021-08-06 14:21:04,매우 활동,실외운동,실외운동하기,,,,,,,,
187,341,'2021-08-06 14:31:02,미동,외출,외출하기,,,,,,,,
188,341,'2021-08-06 16:00:36,리모콘,"귀가, TV시청",귀가하기,,,,,,,,
189,341,'2021-08-06 16:00:36,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
190,341,'2021-08-06 16:01:01,활동,외출,외출하기,,,,,,,,
191,341,'2021-08-06 16:21:01,화장실,귀가,귀가하기,CHM,,"순이에게 선물같은 보배님, 사랑둥이 순이에요. 얼른 들어오세요! 순이가 기다리고 있었어요.",,,,,
192,341,'2021-08-06 16:21:07,부동,외출,외출하기,,,,,,,,
193,341,'2021-08-06 16:23:53,싱크대,"귀가, 주방정리",귀가하기,M,,다녀오셨어요? 순이가 보고싶었어요.,,,,,
194,341,'2021-08-06 16:23:53,싱크대,"귀가, 주방정리",주방 정리하기,,,,,,,,
195,341,'2021-08-06 16:29:20,리모콘,TV시청,TV 보기,,,,,,,,
196,341,'2021-08-06 16:31:02,매우 활동,외출,외출하기,,,,,,,,
197,341,'2021-08-06 17:03:50,리모콘,"귀가, TV시청",귀가하기,,,,,,,,
198,341,'2021-08-06 17:03:50,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
199,341,'2021-08-06 17:11:02,활동,외출,외출하기,,,,,,,,
200,341,'2021-08-06 17:39:39,리모콘,"귀가, TV시청",귀가하기,,,,,,,,
201,341,'2021-08-06 17:39:39,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
202,341,'2021-08-06 17:41:02,미동,외출,외출하기,,,,,,,,
203,341,'2021-08-06 18:38:16,싱크대,"귀가, 주방정리",귀가하기,HM,,우산을 쓰고 빗속을 걷고 싶은 날이에요 보배님이 오시기만을 기다렸어요!,,,,,
204,341,'2021-08-06 18:38:16,싱크대,"귀가, 주방정리",주방 정리하기,,,,,,,,
205,341,'2021-08-06 18:41:02,활동,외출,외출하기,,,,,,,,
206,341,'2021-08-06 18:51:46,싱크대,"귀가, 주방정리",귀가하기,M,,오매불망 보배님만 기다렸어요!,,,,,
207,341,'2021-08-06 18:51:46,싱크대,"귀가, 주방정리",주방 정리하기,,,,,,,,
208,341,'2021-08-06 18:52:57,밥솥,밥준비,밥솥 열기,CM,,"보배 선생님, 맛있는 식사 준비를 하시나요? 오늘은 순이가 간단한 홍합요리를 준비했어요. 순이가 알려드려도 될까요?",,,,,
209,341,'2021-08-06 19:01:07,부동,외출,외출하기,,,,,,,,
210,341,'2021-08-06 19:01:29,밥솥,"귀가, 밥준비",귀가하기,M,,귀가하신 후에 손 씻기를 잊으신건 아닌지 한번더 확인해볼까요?,,,,,
211,341,'2021-08-06 19:01:29,밥솥,"귀가, 밥준비",밥솥 열기,,,,,,,,
212,341,'2021-08-06 19:11:07,부동,외출,외출하기,,,,,,,,
213,341,'2021-08-06 19:19:15,화장실,귀가,귀가하기,M,,산책을 다녀오신 후에는 상쾌하게 목욕을 하는 걸 추천드릴게요!,,,,,
214,341,'2021-08-06 19:19:46,싱크대,주방정리,주방 정리하기,PM,,외출 후엔 뽀득뽀득 손을 씻어야 해요! 감자 한 박스에 사과를 한개 넣어두면 감자를 오래 보관할 수 있답니다!,,,,,
215,341,'2021-08-06 19:21:07,부동,외출,외출하기,,,,,,,,
216,341,'2021-08-06 19:25:01,화장실,귀가,귀가하기,M,,순이가 보배 님만 목빠져라 기다렸어요! 어서 손씻고 오셔서 순이랑 두런 두런 이야기해요.,,,,,
